,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
132,0.6356496810913086,-0.008203689008951187,0.3947811722755432,0.9987797141075134,0.6328175663948059,-0.02039564587175846,0.3604787290096283,0.9981934428215027,0.6298463344573975,-0.02027956023812294,0.3605055510997772,0.9979752898216248,0.6266915202140808,-0.01995040848851204,0.3604884743690491,0.9979841709136963,0.6415122747421265,-0.020670315250754356,0.368166446685791,0.9985883831977844,0.6448037028312683,-0.02091692015528679,0.36813196539878845,0.998595654964447,0.6483025550842285,-0.021016130223870277,0.36799365282058716,0.9988600611686707,0.6212405562400818,-0.01410782989114523,0.23298422992229462,0.9981464147567749,0.6561892628669739,-0.014555554836988449,0.26842284202575684,0.9974842071533203,0.6312983632087708,0.00549142062664032,0.35490769147872925,0.9967111349105835,0.6404026746749878,0.0059932442381978035,0.36439236998558044,0.9970148801803589,0.5948250889778137,0.04783012717962265,0.11189377307891846,0.9998527765274048,0.6851323843002319,0.0561768114566803,0.22738978266716003,0.999580979347229,0.5670399069786072,0.177814319729805,0.24561002850532532,0.9326218962669373,0.7285360097885132,0.1727355569601059,0.25711554288864136,0.9298070073127747,0.5827170014381409,0.1356157809495926,0.5019885897636414,0.172611802816391,0.69450843334198,0.25622183084487915,0.32368937134742737,0.4530441164970398,0.5809434652328491,0.14369724690914154,0.5320512652397156,0.12856708467006683,0.6878400444984436,0.27498817443847656,0.3491334915161133,0.3796195387840271,0.5914088487625122,0.13248838484287262,0.5414940118789673,0.13509000837802887,0.6831032037734985,0.2653375267982483,0.3403240740299225,0.37379947304725647,0.5945838689804077,0.13270525634288788,0.5134063959121704,0.13438323140144348,0.6836897134780884,0.2567489743232727,0.32480061054229736,0.33611437678337097,0.6187294125556946,0.3421698808670044,-0.08802582323551178,0.9998844861984253,0.6684732437133789,0.34066006541252136,0.0878441333770752,0.9995383620262146,0.6236048936843872,0.5724872946739197,-0.14320960640907288,0.9968354105949402,0.6324294805526733,0.5698556900024414,0.05282149463891983,0.8523454666137695,0.7001399397850037,0.6762365102767944,-0.22395630180835724,0.9943781495094299,0.6181782484054565,0.8123668432235718,-0.0107048898935318,0.928695559501648,0.7246403694152832,0.6625452637672424,-0.22953173518180847,0.9938973784446716,0.6231260299682617,0.8546480536460876,-0.019941039383411407,0.94352126121521,0.6914652585983276,0.8021715879440308,-0.22366051375865936,0.9784761071205139,0.5876941680908203,0.8548839092254639,-0.059702228754758835,0.8528573513031006
133,0.6364555358886719,-0.005567163694649935,0.40426144003868103,0.9987741708755493,0.6336353421211243,-0.017916057258844376,0.3684476315975189,0.998100757598877,0.6305577754974365,-0.017849035561084747,0.3684832453727722,0.9978399276733398,0.6272924542427063,-0.017564740031957626,0.3684709072113037,0.9978640079498291,0.6425150632858276,-0.017799193039536476,0.37633588910102844,0.9985423684120178,0.6458255052566528,-0.017697593197226524,0.3763088583946228,0.9985348582267761,0.6492582559585571,-0.017434945330023766,0.3761777877807617,0.9988378286361694,0.6218650937080383,-0.01224815845489502,0.23401567339897156,0.9979603886604309,0.6570616960525513,-0.010525588877499104,0.27028149366378784,0.9974031448364258,0.6320189237594604,0.007751488126814365,0.3619235157966614,0.9964408874511719,0.6415008306503296,0.00842757523059845,0.37182915210723877,0.9968844652175903,0.5948210954666138,0.05189438536763191,0.11040612310171127,0.9998430609703064,0.6862119436264038,0.06538716703653336,0.23095424473285675,0.9996165633201599,0.5677101612091064,0.17886966466903687,0.25012922286987305,0.925917387008667,0.7285375595092773,0.18346209824085236,0.3068005442619324,0.9300525784492493,0.5829561948776245,0.14779524505138397,0.5106953382492065,0.1655842512845993,0.6930164098739624,0.2627715766429901,0.44244107604026794,0.44775262475013733,0.5815714001655579,0.15640582144260406,0.5410326719284058,0.1244330182671547,0.6857033967971802,0.2791427969932556,0.47638964653015137,0.37549757957458496,0.5918134450912476,0.1453274041414261,0.5502037405967712,0.13091999292373657,0.6807684898376465,0.2695055305957794,0.46725350618362427,0.36956948041915894,0.594923198223114,0.14475028216838837,0.5218532085418701,0.1304430514574051,0.6817140579223633,0.2617132067680359,0.4449862837791443,0.3340478241443634,0.6184489727020264,0.3516041040420532,-0.08799738436937332,0.9998877644538879,0.6685839891433716,0.3510536253452301,0.08781653642654419,0.9995794296264648,0.6182107925415039,0.5749558210372925,-0.13682878017425537,0.9962161183357239,0.632143497467041,0.5766923427581787,0.06636984646320343,0.8529050350189209,0.6986064910888672,0.6701913475990295,-0.2147819697856903,0.9938437938690186,0.6186412572860718,0.8227554559707642,0.008544146083295345,0.9327929019927979,0.7209960222244263,0.6549292802810669,-0.21905890107154846,0.993822455406189,0.6233053803443909,0.8620970845222473,-6.42137456452474e-05,0.9464829564094543,0.6911723613739014,0.7928647398948669,-0.19682097434997559,0.9782576560974121,0.5892801284790039,0.8676151633262634,-0.03654971718788147,0.8588464856147766
134,0.6348108053207397,0.000316894322168082,0.4240630567073822,0.9987693428993225,0.6318556070327759,-0.011318366974592209,0.386530339717865,0.9980056285858154,0.6287158131599426,-0.010954255238175392,0.3865721821784973,0.9977081418037415,0.6253097653388977,-0.010255889967083931,0.38657253980636597,0.9977330565452576,0.640920102596283,-0.012077980674803257,0.39673206210136414,0.9984903335571289,0.644273042678833,-0.012211228720843792,0.39669889211654663,0.9984743595123291,0.6476518511772156,-0.012062298133969307,0.39656373858451843,0.9988142251968384,0.6207792162895203,-0.005463247653096914,0.2428063452243805,0.9977872967720032,0.6559459567070007,-0.0051353140734136105,0.29017651081085205,0.9973132014274597,0.6306494474411011,0.013612964190542698,0.37827640771865845,0.996130108833313,0.6405080556869507,0.013203291222453117,0.3915318250656128,0.9966886639595032,0.5947502851486206,0.05749284848570824,0.11380259692668915,0.9998356699943542,0.6868377923965454,0.07530994713306427,0.24218478798866272,0.9996484518051147,0.5690128803253174,0.1815388947725296,0.2468755692243576,0.9179180264472961,0.7284438610076904,0.1956770122051239,0.3211478590965271,0.9284512996673584,0.5841644406318665,0.1753319799900055,0.5052962899208069,0.1583586186170578,0.6895360946655273,0.2680489122867584,0.46707090735435486,0.43469467759132385,0.5820128917694092,0.17287351191043854,0.5379427075386047,0.1201755702495575,0.6813028454780579,0.2815391719341278,0.5028818249702454,0.3643682897090912,0.5941570997238159,0.16641561686992645,0.5471736192703247,0.12652230262756348,0.6759232878684998,0.27209165692329407,0.4955490529537201,0.35805371403694153,0.5952366590499878,0.1696600764989853,0.5165904760360718,0.1262759566307068,0.6774706244468689,0.2653476297855377,0.4701712131500244,0.32575422525405884,0.6178228855133057,0.35953783988952637,-0.08777781575918198,0.9998900294303894,0.6684504151344299,0.3622986674308777,0.08758174628019333,0.9996163845062256,0.6135096549987793,0.5840660929679871,-0.12210796773433685,0.9952473640441895,0.6318612098693848,0.5885240435600281,0.0708967000246048,0.8533536195755005,0.6947272419929504,0.6544275879859924,-0.2179570496082306,0.9932233095169067,0.6191803812980652,0.8320319056510925,-0.019739728420972824,0.9367775917053223,0.7154949307441711,0.636596143245697,-0.2236800193786621,0.9937199354171753,0.6238245368003845,0.8705776929855347,-0.031441736966371536,0.9494479298591614,0.690569281578064,0.7757959365844727,-0.20361633598804474,0.9779722094535828,0.5902547240257263,0.8720601201057434,-0.06446678936481476,0.8646807074546814
135,0.6313666105270386,0.008758766576647758,0.40156787633895874,0.9987086653709412,0.6288132071495056,-0.0023703661281615496,0.3653737008571625,0.9978057146072388,0.6257852911949158,-0.0018331498140469193,0.36541348695755005,0.9974419474601746,0.6224509477615356,-0.0009474090184085071,0.36540061235427856,0.9974733591079712,0.6374033689498901,-0.0037910875398665667,0.37448400259017944,0.9983620047569275,0.6406745910644531,-0.004222671966999769,0.3744501769542694,0.9983360767364502,0.6439047455787659,-0.004254385828971863,0.37431570887565613,0.9987356662750244,0.6191521883010864,0.0028157082851976156,0.22781924903392792,0.9974764585494995,0.6529377698898315,0.0022669383324682713,0.2718830406665802,0.9970853924751282,0.6276203393936157,0.021464619785547256,0.3596574664115906,0.9956492781639099,0.6373416185379028,0.02024439163506031,0.37021926045417786,0.9963533878326416,0.5947955846786499,0.06292814761400223,0.09321950376033783,0.9998182654380798,0.6879462003707886,0.08397182822227478,0.2307751625776291,0.9996742606163025,0.5711270570755005,0.19056802988052368,0.2172599583864212,0.9103547930717468,0.7284177541732788,0.21051639318466187,0.30712538957595825,0.9243997931480408,0.5841937065124512,0.19594554603099823,0.48693951964378357,0.15336082875728607,0.6864594221115112,0.27762413024902344,0.44747209548950195,0.42080792784690857,0.5823327302932739,0.19675858318805695,0.5329541563987732,0.11724463105201721,0.677416205406189,0.2893526256084442,0.4833654463291168,0.35188016295433044,0.59404456615448,0.19182831048965454,0.5468124151229858,0.12340831756591797,0.6718704104423523,0.2810741364955902,0.4747548997402191,0.3450968563556671,0.5953191518783569,0.19389569759368896,0.49997419118881226,0.12336724996566772,0.6740738749504089,0.2750946581363678,0.4496244788169861,0.3161375820636749,0.6178330779075623,0.36760804057121277,-0.08844165503978729,0.9998858571052551,0.6684206128120422,0.3727125823497772,0.08822884410619736,0.9996457099914551,0.6089122891426086,0.5882177352905273,-0.11665481328964233,0.9937377572059631,0.6301136016845703,0.5893202424049377,0.07420559227466583,0.8492535948753357,0.689434289932251,0.6403525471687317,-0.21839311718940735,0.9920108318328857,0.6198054552078247,0.8359234929084778,-0.02830229327082634,0.9393734931945801,0.7088773250579834,0.629827082157135,-0.22461768984794617,0.9933269619941711,0.6239092350006104,0.8756456971168518,-0.041627414524555206,0.9513236880302429,0.6867309212684631,0.7652820348739624,-0.20520102977752686,0.9772782325744629,0.5908375978469849,0.8678422570228577,-0.0737324133515358,0.8695069551467896
136,0.6280925273895264,0.013122775591909885,0.3096061646938324,0.9987722635269165,0.6249980330467224,0.0025224871933460236,0.27094632387161255,0.9978839159011841,0.6221022009849548,0.003300011157989502,0.2709950804710388,0.9975106120109558,0.6189887523651123,0.004349808674305677,0.27100950479507446,0.9975483417510986,0.6334885954856873,0.00033025123411789536,0.28131622076034546,0.9984211325645447,0.6367022395133972,-0.00042919727275148034,0.2812720537185669,0.9983872771263123,0.6398643255233765,-0.0006819548434577882,0.28113535046577454,0.9987848401069641,0.6169086694717407,0.007818425074219704,0.1329350769519806,0.997501015663147,0.649443507194519,0.004914088174700737,0.18106839060783386,0.9971673488616943,0.6247647404670715,0.026391535997390747,0.2668343484401703,0.9957730770111084,0.6344658136367798,0.02429126389324665,0.2803221046924591,0.9964742064476013,0.5937908887863159,0.06936736404895782,0.02388356253504753,0.9998010993003845,0.6883279085159302,0.09108578413724899,0.15526437759399414,0.9996962547302246,0.5715959072113037,0.20146560668945312,0.13831070065498352,0.9088655710220337,0.7283111810684204,0.22079256176948547,0.2434677630662918,0.9258997440338135,0.5864989161491394,0.22470815479755402,0.3767910301685333,0.14973777532577515,0.6848459243774414,0.28513845801353455,0.4337361454963684,0.4128354787826538,0.5877640247344971,0.232180655002594,0.4119539260864258,0.11465493589639664,0.675818145275116,0.29708945751190186,0.44145888090133667,0.3420427739620209,0.5966814160346985,0.22706378996372223,0.4207547605037689,0.12046462297439575,0.6700762510299683,0.2890036702156067,0.4384813904762268,0.33476075530052185,0.5979427695274353,0.2263604700565338,0.387445867061615,0.12047561258077621,0.6723119616508484,0.2830341160297394,0.4438139498233795,0.30781319737434387,0.617551863193512,0.3741816580295563,-0.08543166518211365,0.9998827576637268,0.6677838563919067,0.3820182681083679,0.08516925573348999,0.9996734261512756,0.603773295879364,0.5905924439430237,-0.0976138561964035,0.9926583170890808,0.6258727312088013,0.5959749817848206,0.08165790140628815,0.8500215411186218,0.6833629012107849,0.6311389207839966,-0.18377207219600677,0.991550624370575,0.6224364638328552,0.8406733274459839,-0.017194267362356186,0.9433068633079529,0.701160728931427,0.6216185092926025,-0.1869022399187088,0.9932419061660767,0.6257584095001221,0.8811432123184204,-0.028937771916389465,0.9540894627571106,0.6803557276725769,0.7583634853363037,-0.15956857800483704,0.9776201248168945,0.5964675545692444,0.8729586005210876,-0.05614013597369194,0.8771125078201294
137,0.6276649236679077,0.011329186148941517,0.2318800389766693,0.9988521337509155,0.624094545841217,0.0003099597233813256,0.19155526161193848,0.998001217842102,0.6212139129638672,0.0009815325029194355,0.19160963594913483,0.9976288080215454,0.6181682348251343,0.0020039514638483524,0.1916341483592987,0.997666597366333,0.6325669288635254,-0.0014164758613333106,0.2007455825805664,0.9985067248344421,0.6356728076934814,-0.002070701913908124,0.2006893903017044,0.9984652400016785,0.6387954950332642,-0.0022758161649107933,0.20057304203510284,0.9988476037979126,0.6163288950920105,0.006627306807786226,0.05221589654684067,0.9975882172584534,0.64869225025177,0.0035098507069051266,0.09417813271284103,0.9973188042640686,0.6245619058609009,0.024631351232528687,0.18906816840171814,0.9960269927978516,0.6341297626495361,0.02296590246260166,0.2010081708431244,0.9967056512832642,0.5927456021308899,0.07578019797801971,-0.04991181567311287,0.999777615070343,0.6886454820632935,0.09702123701572418,0.0780595988035202,0.999714195728302,0.5716818571090698,0.20775794982910156,0.027221594005823135,0.9102107882499695,0.7283023595809937,0.22859416902065277,0.15043094754219055,0.9294267892837524,0.5866919159889221,0.24109183251857758,0.226671501994133,0.14706654846668243,0.6840383410453796,0.28942304849624634,0.27373939752578735,0.4112153649330139,0.5886896848678589,0.25733134150505066,0.2528252899646759,0.11173206567764282,0.6744304299354553,0.3047664761543274,0.305321604013443,0.3362429141998291,0.597948431968689,0.25138628482818604,0.2637021243572235,0.11696077138185501,0.6688110828399658,0.2951793372631073,0.2935388386249542,0.32830390334129333,0.5990477800369263,0.24688494205474854,0.2364232987165451,0.11710254848003387,0.6712998747825623,0.2887067496776581,0.27311772108078003,0.30295395851135254,0.6166198253631592,0.3806585669517517,-0.081395223736763,0.999880850315094,0.6671653985977173,0.38756388425827026,0.08109726011753082,0.9996989369392395,0.6000788807868958,0.5920600295066833,-0.0652216225862503,0.9909011125564575,0.6255532503128052,0.5997357964515686,0.10967084020376205,0.8479950428009033,0.6775238513946533,0.63198322057724,-0.13992786407470703,0.9908198714256287,0.6262621879577637,0.8427423238754272,0.004264329560101032,0.9466893672943115,0.6937294602394104,0.6190844774246216,-0.1408081352710724,0.9930909872055054,0.6287969946861267,0.8822875022888184,-0.004952406510710716,0.9565038681030273,0.677963137626648,0.7590530514717102,-0.11092165857553482,0.9774522185325623,0.6070867776870728,0.8800168633460999,-0.04566691815853119,0.8836183547973633
138,0.6247063279151917,0.010817156173288822,0.2470959722995758,0.9989458918571472,0.6205952167510986,-0.0010493571171537042,0.20709049701690674,0.9981547594070435,0.6177805066108704,-0.00042338098865002394,0.20713678002357483,0.9978017807006836,0.6149287819862366,0.0005624726181849837,0.20716038346290588,0.9978373646736145,0.6292552351951599,-0.0025840981397777796,0.2170276641845703,0.9986181259155273,0.6324061155319214,-0.0031692509073764086,0.21698960661888123,0.9985740780830383,0.6355430483818054,-0.003337230533361435,0.21688339114189148,0.9989292621612549,0.614041805267334,0.006102262530475855,0.06700675189495087,0.9977525472640991,0.6456926465034485,0.002591917524114251,0.11154305934906006,0.9975066781044006,0.6217707395553589,0.02450631931424141,0.20352241396903992,0.9963276982307434,0.631382167339325,0.02308809943497181,0.2163078784942627,0.9969586730003357,0.5918043255805969,0.08483675122261047,-0.046155594289302826,0.9997732043266296,0.688659131526947,0.10616156458854675,0.09249157458543777,0.9997315406799316,0.5724307298660278,0.22271095216274261,0.010430727154016495,0.9130478501319885,0.7279822826385498,0.24260926246643066,0.14749014377593994,0.9307395219802856,0.5864311456680298,0.2742016613483429,0.20210354030132294,0.150331050157547,0.6825014352798462,0.2979467511177063,0.2491030991077423,0.4067656099796295,0.5887029767036438,0.2984132766723633,0.22418558597564697,0.11228390038013458,0.6723185777664185,0.3156050145626068,0.2795296311378479,0.32842621207237244,0.5978278517723083,0.28956738114356995,0.2366131842136383,0.11706569790840149,0.6666754484176636,0.30377084016799927,0.26778924465179443,0.3199743926525116,0.5988481640815735,0.28155750036239624,0.21222421526908875,0.1174815371632576,0.6695942878723145,0.2973327040672302,0.24718089401721954,0.29650402069091797,0.6166419386863708,0.38652393221855164,-0.07811914384365082,0.9998815655708313,0.6671043038368225,0.3946250081062317,0.07785085588693619,0.9997233152389526,0.6000511050224304,0.5962313413619995,-0.060641705989837646,0.9893499612808228,0.6256771087646484,0.6069987416267395,0.11755228042602539,0.8443111181259155,0.6755596399307251,0.6298272013664246,-0.12600639462471008,0.9900969862937927,0.631027102470398,0.8498338460922241,0.011720007285475731,0.9497634768486023,0.6897396445274353,0.6179110407829285,-0.12614542245864868,0.9927840232849121,0.6328312754631042,0.8866625428199768,0.0033244132064282894,0.958383321762085,0.6782981157302856,0.7603179812431335,-0.09305752068758011,0.9774805903434753,0.6156198978424072,0.9119776487350464,-0.030639251694083214,0.8900843858718872
139,0.6221407651901245,0.013079686090350151,0.23738937079906464,0.9990289807319641,0.618200421333313,-0.0005535586387850344,0.1971133053302765,0.9982894659042358,0.61555016040802,2.6757620616990607e-06,0.19715718924999237,0.9979570508003235,0.6128583550453186,0.0009226937545463443,0.19719144701957703,0.9979867935180664,0.6266759634017944,-0.0018757227808237076,0.20852911472320557,0.9987145662307739,0.6298552751541138,-0.0023683516774326563,0.2084936797618866,0.9986695051193237,0.6330066919326782,-0.0025337336119264364,0.20838642120361328,0.9989986419677734,0.6129719018936157,0.006862984970211983,0.05660455673933029,0.9978954792022705,0.6439685821533203,0.002312399446964264,0.1079295426607132,0.9976681470870972,0.6194626092910767,0.02696881629526615,0.19354940950870514,0.9965847134590149,0.6291418671607971,0.025755058974027634,0.20839858055114746,0.9971717596054077,0.5916939973831177,0.09029341489076614,-0.05926273390650749,0.9997735619544983,0.6895974278450012,0.11513207852840424,0.09492583572864532,0.9997442960739136,0.5731880068778992,0.23199684917926788,-0.02493804320693016,0.9161222577095032,0.7279262542724609,0.25891929864883423,0.14379504323005676,0.9291571378707886,0.5845281481742859,0.2868383526802063,0.13424719870090485,0.1637502759695053,0.6810839176177979,0.306808739900589,0.23199434578418732,0.39690470695495605,0.5881522297859192,0.31136658787727356,0.14938309788703918,0.12027961760759354,0.669966459274292,0.3263511657714844,0.26003333926200867,0.3173275887966156,0.5938572883605957,0.30298683047294617,0.16234247386455536,0.12464894354343414,0.6642276048660278,0.3143432140350342,0.24673493206501007,0.3085169792175293,0.5951665639877319,0.29513126611709595,0.14386922121047974,0.12449931353330612,0.6676711440086365,0.30648133158683777,0.2288268357515335,0.287119597196579,0.6167472004890442,0.39224034547805786,-0.07873708009719849,0.9998807311058044,0.666953980922699,0.4023064076900482,0.07848446071147919,0.9997442364692688,0.5960010886192322,0.5979337096214294,-0.057759564369916916,0.9879952669143677,0.6335005760192871,0.6258191466331482,0.13170883059501648,0.8392103314399719,0.6681605577468872,0.6243683099746704,-0.12289021164178848,0.9894506335258484,0.6353000402450562,0.8570489883422852,0.015383484773337841,0.9523866176605225,0.6834901571273804,0.6157368421554565,-0.12325157225131989,0.992487907409668,0.6416892409324646,0.8958489894866943,0.006405799649655819,0.9598264694213867,0.6748391389846802,0.7510718703269958,-0.08724043518304825,0.9777377843856812,0.6177049875259399,0.89939284324646,-0.023835977539420128,0.8958763480186462
140,0.6205747723579407,0.013792010024189949,0.21777980029582977,0.999116063117981,0.6168461441993713,-0.0011032621841877699,0.1769099235534668,0.9984353184700012,0.6143784523010254,-0.0006270725862123072,0.17696499824523926,0.9981310963630676,0.6118389964103699,0.00024542928440496325,0.17701861262321472,0.9981529712677002,0.6250820755958557,-0.0021731604356318712,0.18945792317390442,0.9988216757774353,0.6283319592475891,-0.0026172108482569456,0.18941141664981842,0.9987804889678955,0.6315218210220337,-0.002768805017694831,0.18930849432945251,0.999079704284668,0.6125224828720093,0.006240321323275566,0.037512097507715225,0.9980629086494446,0.6430617570877075,0.0018366468138992786,0.09343145042657852,0.9978598356246948,0.6179901361465454,0.027621299028396606,0.17457282543182373,0.9968754053115845,0.6275904178619385,0.02671991102397442,0.19065088033676147,0.9974138736724854,0.5916012525558472,0.09373610466718674,-0.07747196406126022,0.999778687953949,0.6899017095565796,0.12084785103797913,0.09148462116718292,0.9997586607933044,0.5742322206497192,0.2335888147354126,-0.05366659164428711,0.9211633801460266,0.727428674697876,0.26887303590774536,0.15599964559078217,0.928554356098175,0.5818563103675842,0.30050018429756165,0.0928243100643158,0.18320029973983765,0.6803073883056641,0.31098830699920654,0.2659192979335785,0.37844282388687134,0.5847168564796448,0.32430949807167053,0.1043308824300766,0.13257908821105957,0.6688872575759888,0.3287225365638733,0.2969355285167694,0.3006648123264313,0.5885055065155029,0.31938064098358154,0.11622074991464615,0.13616198301315308,0.662463903427124,0.3181421458721161,0.28283414244651794,0.29193562269210815,0.5898400545120239,0.31097719073295593,0.10155338048934937,0.1343412846326828,0.6661906838417053,0.31102287769317627,0.26302409172058105,0.27241501212120056,0.6168166995048523,0.3949037194252014,-0.07895185798406601,0.9998835921287537,0.6662704944610596,0.40717145800590515,0.07870699465274811,0.9997662901878357,0.5901292562484741,0.5988833904266357,-0.0538301095366478,0.9879916906356812,0.6398030519485474,0.6331056952476501,0.13050708174705505,0.8477328419685364,0.6612695455551147,0.6230626702308655,-0.11118370294570923,0.9894488453865051,0.6394227743148804,0.8610263466835022,-0.013862197287380695,0.9560064077377319,0.6783006191253662,0.6122682094573975,-0.11099280416965485,0.9925596117973328,0.6474139094352722,0.9018341302871704,-0.030641525983810425,0.962444543838501,0.6718351244926453,0.7430849075317383,-0.07189001888036728,0.9783391952514648,0.6245474219322205,0.8987380862236023,-0.051527369767427444,0.9026796221733093
141,0.6211599111557007,0.016033587977290154,0.23746898770332336,0.9991983771324158,0.6173954010009766,0.0002922798739746213,0.19806507229804993,0.9985759854316711,0.6148829460144043,0.000461727351648733,0.19812346994876862,0.9982993006706238,0.6122971773147583,0.0010243463329970837,0.19817590713500977,0.9983155727386475,0.6257578134536743,-0.0003695633786264807,0.2101394385099411,0.9989254474639893,0.6290232539176941,-0.0008199188159778714,0.21009080111980438,0.9988880157470703,0.6322463154792786,-0.001037313719280064,0.20999252796173096,0.9991587996482849,0.6126708984375,0.0070940349251031876,0.06094903498888016,0.9982309937477112,0.643490195274353,0.003284152364358306,0.11458037048578262,0.9980468153953552,0.6184678673744202,0.029604680836200714,0.19466328620910645,0.997157871723175,0.6280838251113892,0.029120588675141335,0.21002277731895447,0.997647225856781,0.5916092991828918,0.09458977729082108,-0.06091076135635376,0.9997888803482056,0.6905175447463989,0.1237415000796318,0.11149207502603531,0.999771773815155,0.5754044651985168,0.23168492317199707,-0.043432269245386124,0.9272827506065369,0.7247411012649536,0.2721494138240814,0.1752096563577652,0.9280954003334045,0.5811882019042969,0.3128639757633209,0.10179074108600616,0.21599915623664856,0.679822564125061,0.31225860118865967,0.2842422127723694,0.3653988540172577,0.583092212677002,0.3356367349624634,0.11201880127191544,0.15445919334888458,0.6689000725746155,0.33121058344841003,0.31541135907173157,0.28817665576934814,0.5858876705169678,0.3315615653991699,0.12487790733575821,0.15710635483264923,0.6621688604354858,0.3203519582748413,0.3017546534538269,0.2793968617916107,0.5881564617156982,0.3242911100387573,0.11077692359685898,0.15270939469337463,0.665607750415802,0.31376224756240845,0.2817501127719879,0.2616216838359833,0.6171696186065674,0.3949871063232422,-0.07992728054523468,0.9998877048492432,0.6661492586135864,0.40801167488098145,0.0797022357583046,0.9997864365577698,0.5865252017974854,0.5984112024307251,-0.05827019736170769,0.9883169531822205,0.642038881778717,0.6362816691398621,0.13731369376182556,0.8562020659446716,0.6573910117149353,0.6193739175796509,-0.11420723050832748,0.9896835088729858,0.6425308585166931,0.8621380925178528,-0.0019299195846542716,0.9594272375106812,0.673946738243103,0.6093452572822571,-0.114108145236969,0.9927682876586914,0.6512750387191772,0.9025083780288696,-0.01431812159717083,0.9651072025299072,0.6696685552597046,0.7235103249549866,-0.0745403841137886,0.979146420955658,0.6283325552940369,0.9015352129936218,-0.041382528841495514,0.9090545773506165
142,0.6215192079544067,0.019195418804883957,0.2521279454231262,0.9992720484733582,0.6177642345428467,0.003484100801870227,0.21341557800769806,0.998704195022583,0.615214467048645,0.003520061494782567,0.21346339583396912,0.9984518885612488,0.6125840544700623,0.003948837984353304,0.21350467205047607,0.9984637498855591,0.626226007938385,0.002910021925345063,0.22423288226127625,0.9990196228027344,0.6295136213302612,0.0024325065314769745,0.22418126463890076,0.9989851713180542,0.6327629089355469,0.0021821504924446344,0.22409126162528992,0.9992310404777527,0.6127122044563293,0.0098960492759943,0.07806766778230667,0.998386800289154,0.6437515020370483,0.006231329403817654,0.1264263093471527,0.9982197880744934,0.618686318397522,0.03268018737435341,0.21011202037334442,0.9974177479743958,0.6283615827560425,0.032235920429229736,0.22391560673713684,0.9978615045547485,0.591617226600647,0.09544920176267624,-0.038328565657138824,0.9997989535331726,0.690424382686615,0.12793117761611938,0.1187237873673439,0.9997847676277161,0.5783725380897522,0.2330876886844635,-0.022545957937836647,0.9324490427970886,0.7199755907058716,0.27937179803848267,0.18032903969287872,0.9283269047737122,0.580495297908783,0.3178926110267639,0.11090771853923798,0.24075686931610107,0.6761282086372375,0.31438279151916504,0.2872357964515686,0.3508557975292206,0.5799778699874878,0.34159988164901733,0.12105194479227066,0.16998128592967987,0.6655653715133667,0.331930011510849,0.31656867265701294,0.2746065557003021,0.5827081203460693,0.3380376994609833,0.13288047909736633,0.17193832993507385,0.6582463979721069,0.32099649310112,0.30378857254981995,0.2659060060977936,0.5849164128303528,0.3301321566104889,0.11917982995510101,0.1650606244802475,0.6614393591880798,0.31515124440193176,0.28464558720588684,0.24953557550907135,0.6172090172767639,0.3971289396286011,-0.07550674676895142,0.9998905062675476,0.6655033826828003,0.41236573457717896,0.07531525939702988,0.9998042583465576,0.5872139930725098,0.5977981090545654,-0.04152943566441536,0.9884416460990906,0.6411527395248413,0.6293891668319702,0.12946748733520508,0.8661213517189026,0.6518226861953735,0.621489942073822,-0.11851853132247925,0.9897217154502869,0.6447733640670776,0.866880476474762,-0.04124218970537186,0.9626895785331726,0.6687580347061157,0.6132001876831055,-0.12148449569940567,0.9929683208465576,0.6501728892326355,0.9028539061546326,-0.060023438185453415,0.9678347110748291,0.6606432199478149,0.7301846146583557,-0.09387978166341782,0.9793875813484192,0.639805257320404,0.9082170128822327,-0.0915171429514885,0.9149176478385925
